0,-1
1,-1
2,-1
3,-1
4,-1
5,-1
6,-1
7,0
8,-1
9,0
10,-1
11,-1
12,-1
13,-1
14,-1
15,0
16,-1
17,0
18,-1
19,0
20,-1
21,-1
22,0
23,-1
24,0
25,-1
26,0
27,-1
28,0
29,-1
30,-1
31,0
32,-1
33,0
34,-1
35,0
36,-1
37,0
38,-1
39,0
40,-1
41,0
42,-1
43,0
44,-1
45,0
46,-1
47,0
48,-1
49,0
50,-1
51,-1
52,1
53,-1
54,-1
55,-1
56,0
57,-1
58,0
59,-1
60,0
61,-1
62,0
63,-1
64,-1
65,-1
66,0
67,-1
68,0
69,-1
70,-1
71,-1
72,0
73,-1
74,-1
75,-1
76,-1
77,0
78,-1
79,-1
80,-1
81,0
82,-1
83,0
84,-1
85,0
86,-1
87,-1
88,-1
89,-1
90,0
91,-1
92,-1
93,0
94,-1
95,0
96,-1
97,0
98,-1
99,-1
100,-1
101,-1
102,-1
103,-1
104,0
105,-1
106,0
107,-1
108,-1
109,0
110,-1
111,1
112,-1
113,-1
114,-1
115,-1
116,-1
117,0
118,-1
119,-1
120,-1
121,-1
122,-1
