1,0
2,0
3,0
4,0
5,0
6,0
7,0
0,8
8,0
9,8
0,10
10,0
11,10
0,12
12,0
13,12
14,12
15,12
0,16
16,0
17,16
0,18
18,0
19,18
0,20
20,0
21,20
22,20
23,20
0,24
24,0
25,24
26,24
0,27
27,0
28,27
0,29
29,0
30,29
0,31
31,0
32,31
0,33
33,0
34,33
35,33
0,36
36,0
37,36
0,38
38,0
39,38
0,40
40,0
41,40
0,42
42,0
43,42
0,44
44,0
0,45
45,0
46,45
0,47
47,0
48,47
49,47
0,50
50,0
0,51
51,0
52,51
53,51
54,51
55,51
0,56
56,0
57,56
58,56
59,56
60,56
61,56
62,56
63,56
64,56
65,56
0,66
66,0
67,66
0,68
68,0
69,68
0,70
70,0
71,70
72,70
73,70
0,74
74,0
75,74
0,76
76,0
77,76
78,76
0,79
79,0
80,79
0,81
81,0
82,81
83,81
0,84
84,0
85,84
86,84
87,84
0,88
88,0
89,88
90,88
91,88
92,88
0,93
93,0
94,93
95,93
0,96
96,0
97,96
0,98
98,0
99,98
0,100
100,0
101,100
