1,0
2,0
3,0
4,0
5,0
6,0
0,7
7,0
8,7
9,7
0,10
10,0
11,10
12,10
0,13
13,0
14,13
0,15
15,0
16,15
17,15
0,18
18,0
19,18
20,18
21,18
22,18
23,18
24,18
0,25
25,0
26,25
0,27
27,0
28,27
29,27
30,27
31,27
0,32
32,0
33,32
34,32
35,32
36,32
37,32
38,32
39,32
40,32
41,32
0,42
42,0
43,42
0,44
44,0
45,44
0,46
46,0
47,46
48,46
49,46
50,46
51,46
52,46
53,46
54,46
55,46
56,46
0,57
57,0
58,57
59,57
60,57
61,57
62,57
63,57
64,57
65,57
66,57
67,57
68,57
69,57
0,70
70,0
71,70
72,70
0,73
73,0
74,73
75,73
76,73
77,73
78,73
0,79
79,0
80,79
0,81
81,0
82,81
83,81
0,84
84,0
85,84
86,84
87,84
88,84
89,84
90,84
91,84
92,84
93,84
94,84
0,95
95,0
96,95
97,95
0,98
98,0
99,98
100,98
101,98
102,98
0,103
103,0
104,103
105,103
106,103
107,103
108,103
109,103
110,103
0,111
111,0
112,111
113,111
114,111
0,115
115,0
116,115
0,117
117,0
118,117
