0,-1
1,-1
2,-1
3,-1
4,-1
5,-1
6,-1
7,0
8,-1
9,0
10,-1
11,0
12,-1
13,0
14,-1
15,-1
16,0
17,-1
18,0
19,-1
20,0
21,-1
22,-1
23,0
24,-1
25,0
26,-1
27,0
28,-1
29,0
30,-1
31,1
32,-1
33,-1
34,-1
35,-1
36,-1
37,-1
38,0
39,-1
40,0
41,-1
42,0
43,-1
44,0
45,-1
46,0
47,-1
48,0
49,-1
50,0
51,-1
52,0
53,-1
54,-1
55,0
56,-1
57,0
58,-1
59,0
60,-1
61,0
62,-1
63,0
64,-1
65,0
66,-1
67,0
68,-1
69,0
70,-1
71,0
72,-1
73,0
74,-1
75,0
76,-1
77,0
78,-1
79,0
80,-1
81,0
82,-1
83,0
84,-1
85,0
86,-1
87,-1
88,0
89,-1
90,0
91,-1
92,0
93,-1
94,0
95,-1
96,-1
97,-1
98,-1
99,-1
100,-1
101,0
102,-1
103,0
104,-1
105,0
106,-1
107,0
108,-1
109,0
110,-1
111,0
112,-1
113,-1
