0,-1
1,-1
2,-1
3,-1
4,-1
5,-1
6,0
7,0
8,-1
9,0
10,-1
11,0
12,-1
13,-1
14,0
15,-1
16,0
17,-1
18,-1
19,0
20,-1
21,-1
22,-1
23,-1
24,0
25,-1
26,-1
27,0
28,-1
29,-1
30,-1
31,-1
32,-1
33,0
34,-1
35,-1
36,-1
37,0
38,-1
39,0
40,-1
41,0
42,-1
43,-1
44,-1
45,-1
46,0
47,-1
48,-1
49,0
50,-1
51,-1
52,-1
53,0
54,-1
55,0
56,-1
57,0
58,-1
59,-1
60,-1
61,0
62,-1
63,-1
64,-1
65,-1
66,-1
67,-1
68,-1
69,-1
70,-1
71,-1
72,-1
73,0
74,-1
75,-1
76,-1
77,-1
78,0
79,-1
80,-1
81,-1
82,0
83,-1
84,-1
85,0
86,-1
87,-1
88,-1
89,0
90,-1
91,-1
92,1
93,-1
94,-1
95,-1
96,-1
97,-1
98,-1
99,0
100,-1
101,0
102,-1
103,-1
104,-1
105,0
106,-1
107,-1
108,-1
109,-1
110,0
111,-1
112,-1
113,-1
114,-1
115,0
116,-1
117,-1
118,-1
119,-1
120,0
121,-1
122,-1
123,0
124,-1
125,0
126,-1
127,-1
128,-1
129,0
130,-1
131,-1
132,-1
133,0
134,-1
135,-1
136,-1
137,0
138,-1
139,-1
140,-1
141,-1
142,-1
143,0
144,-1
145,-1
146,0
147,-1
148,-1
149,-1
150,-1
151,-1
152,-1
153,0
154,-1
155,0
156,-1
157,-1
158,-1
159,0
160,-1
161,-1
162,-1
163,0
164,-1
165,0
166,-1
167,-1
168,-1
169,0
