1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
0,9
9,0
10,9
11,9
0,12
12,0
13,12
0,14
14,0
15,14
16,14
17,14
0,18
18,0
19,18
0,20
20,0
21,20
22,20
0,23
23,0
24,23
25,23
0,26
26,0
27,26
28,26
0,29
29,0
30,29
0,31
31,0
32,31
0,33
33,0
34,33
0,35
35,0
36,35
37,35
38,35
0,39
39,0
40,39
41,39
42,39
43,39
44,39
0,45
45,0
46,45
47,45
0,48
48,0
49,48
50,48
0,51
51,0
52,51
53,51
0,54
54,0
55,54
56,54
57,54
0,58
58,0
59,58
60,58
61,58
62,58
0,63
63,0
64,63
65,63
0,66
66,0
67,66
0,68
68,0
69,68
70,68
0,71
71,0
72,71
73,71
0,74
74,0
75,74
76,74
77,74
78,74
79,74
0,80
80,0
81,80
0,82
82,0
83,82
84,82
85,82
86,82
87,82
88,82
0,89
89,0
90,89
0,91
91,0
92,91
0,93
93,0
94,93
0,95
95,0
96,95
97,95
98,95
99,95
100,95
0,101
101,0
102,101
0,103
103,0
104,103
0,105
105,0
106,105
107,105
108,105
109,105
110,105
0,111
111,0
112,111
0,113
113,0
114,113
0,115
115,0
116,115
0,117
117,0
118,117
119,117
120,117
121,117
122,117
0,123
123,0
124,123
125,123
126,123
127,123
