1,0
2,0
3,0
4,0
5,0
6,0
7,0
0,8
8,0
9,8
10,8
0,11
11,0
12,11
0,13
13,0
14,13
0,15
15,0
16,15
0,17
17,0
18,17
0,19
19,0
20,19
0,21
21,0
22,21
0,23
23,0
24,23
25,23
26,23
27,23
28,23
0,29
29,0
30,29
0,31
31,0
32,31
33,31
34,31
35,31
36,31
37,31
38,31
39,31
40,31
41,31
42,31
0,43
43,0
44,43
45,43
0,46
46,0
47,46
0,48
48,0
49,48
50,48
51,48
52,48
0,53
53,0
54,53
0,55
55,0
56,55
0,57
57,0
58,57
59,57
60,57
61,57
62,57
63,57
64,57
65,57
66,57
67,57
68,57
0,69
69,0
70,69
0,71
71,0
72,71
73,71
74,71
0,75
75,0
76,75
0,77
77,0
78,77
0,79
79,0
80,79
0,81
81,0
82,81
0,83
83,0
84,83
0,85
85,0
86,85
87,85
0,88
88,0
89,88
0,90
90,0
91,90
0,92
92,0
93,92
94,92
95,92
0,96
96,0
97,96
98,96
99,96
100,96
101,96
0,102
102,0
103,102
0,104
104,0
0,105
105,0
106,105
107,105
108,105
109,105
