1,0
2,0
3,0
4,0
5,0
6,0
0,7
7,0
8,7
9,7
10,7
11,7
12,7
13,7
0,14
14,0
15,14
16,14
0,17
17,0
18,17
0,19
19,0
20,19
21,19
0,22
22,0
23,22
0,24
24,0
25,24
0,26
26,0
27,26
0,28
28,0
29,28
0,30
30,0
31,30
0,32
32,0
33,32
34,32
0,35
35,0
36,35
0,37
37,0
38,37
39,37
0,40
40,0
41,40
0,42
42,0
43,42
44,42
45,42
0,46
46,0
47,46
48,46
49,46
0,50
50,0
51,50
52,50
53,50
0,54
54,0
55,54
0,56
56,0
57,56
58,56
0,59
59,0
60,59
61,59
0,62
62,0
63,62
0,64
64,0
65,64
0,66
66,0
67,66
68,66
0,69
69,0
70,69
0,71
71,0
72,71
0,73
73,0
74,73
75,73
0,76
76,0
77,76
0,78
78,0
79,78
80,78
0,81
81,0
82,81
0,83
83,0
84,83
0,85
85,0
86,85
87,85
88,85
0,89
89,0
90,89
0,91
91,0
92,91
93,91
94,91
0,95
95,0
96,95
0,97
97,0
98,97
0,99
99,0
100,99
0,101
101,0
102,101
0,103
103,0
104,103
0,105
105,0
106,105
0,107
107,0
0,108
108,0
109,108
0,110
110,0
111,110
0,112
112,0
113,112
0,114
114,0
115,114
0,116
116,0
117,116
0,118
118,0
119,118
0,120
120,0
121,120
0,122
122,0
123,122
0,124
124,0
125,124
126,124
0,127
127,0
128,127
129,127
0,130
130,0
131,130
0,132
132,0
133,132
134,132
0,135
135,0
136,135
137,135
138,135
139,135
140,135
141,135
142,135
0,143
143,0
144,143
0,145
145,0
146,145
147,145
0,148
148,0
149,148
150,148
0,151
151,0
152,151
153,151
0,154
154,0
155,154
0,156
156,0
157,156
0,158
158,0
159,158
0,160
160,0
161,160
162,160
0,163
163,0
164,163
165,163
0,166
166,0
167,166
0,168
168,0
169,168
