1,0
2,0
3,0
4,0
5,0
0,6
6,0
7,6
0,8
8,0
9,8
10,8
11,8
12,8
0,13
13,0
14,13
0,15
15,0
16,15
17,15
18,15
19,15
20,15
21,15
22,15
0,23
23,0
24,23
0,25
25,0
26,25
27,25
0,28
28,0
0,29
29,0
30,29
31,29
0,32
32,0
33,32
0,34
34,0
35,34
0,36
36,0
37,36
38,36
0,39
39,0
40,39
41,39
42,39
0,43
43,0
44,43
0,45
45,0
46,45
0,47
47,0
48,47
49,47
50,47
51,47
52,47
53,47
54,47
55,47
0,56
56,0
57,56
58,56
0,59
59,0
60,59
61,59
0,62
62,0
63,62
64,62
65,62
66,62
0,67
67,0
68,67
0,69
69,0
70,69
0,71
71,0
72,71
73,71
74,71
75,71
76,71
77,71
78,71
79,71
0,80
80,0
81,80
82,80
83,80
84,80
85,80
0,86
86,0
87,86
88,86
0,89
89,0
0,90
90,0
91,90
0,92
92,0
93,92
94,92
