1,0
2,0
3,0
4,0
5,0
6,0
0,7
7,0
8,7
9,7
10,7
0,11
11,0
12,11
13,11
14,11
15,11
0,16
16,0
17,16
0,18
18,0
19,18
20,18
21,18
22,18
23,18
24,18
25,18
26,18
27,18
0,28
28,0
29,28
30,28
0,31
31,0
32,31
0,33
33,0
34,33
35,33
36,33
0,37
37,0
38,37
0,39
39,0
40,39
0,41
41,0
42,41
0,43
43,0
44,43
0,45
45,0
46,45
47,45
0,48
48,0
49,48
0,50
50,0
51,50
52,50
53,50
54,50
55,50
56,50
57,50
58,50
0,59
59,0
60,59
0,61
61,0
62,61
63,61
64,61
65,61
66,61
67,61
0,68
68,0
69,68
70,68
71,68
0,72
72,0
73,72
74,72
75,72
0,76
76,0
77,76
78,76
79,76
0,80
80,0
81,80
82,80
0,83
83,0
84,83
0,85
85,0
86,85
87,85
0,88
88,0
89,88
90,88
91,88
92,88
0,93
93,0
94,93
0,95
95,0
96,95
97,95
0,98
98,0
99,98
100,98
0,101
101,0
102,101
103,101
0,104
104,0
105,104
0,106
106,0
107,106
0,108
108,0
109,108
0,110
110,0
111,110
0,112
112,0
113,112
0,114
114,0
115,114
0,116
116,0
117,116
0,118
118,0
119,118
