0,-1
1,-1
2,-1
3,-1
4,-1
5,0
6,-1
7,0
8,-1
9,0
10,-1
11,0
12,-1
13,0
14,-1
15,0
16,-1
17,0
18,0
19,-1
20,0
21,-1
22,0
23,-1
24,0
25,0
26,-1
27,0
28,-1
29,0
30,-1
31,-1
32,0
33,-1
34,0
35,-1
36,0
37,-1
38,0
39,-1
40,-1
41,-1
42,-1
43,-1
44,0
45,-1
46,-1
47,1
48,-1
49,-1
50,-1
51,-1
52,-1
53,0
54,-1
55,-1
56,-1
57,0
58,-1
59,0
60,-1
61,0
62,-1
63,0
64,-1
65,-1
66,-1
67,-1
68,0
69,-1
70,0
71,-1
72,0
73,-1
74,0
75,-1
76,0
77,-1
78,-1
79,0
80,-1
81,-1
82,0
83,-1
84,0
85,-1
86,0
87,-1
88,-1
89,0
90,-1
91,-1
92,0
93,-1
94,-1
95,-1
96,-1
97,0
98,-1
99,0
100,-1
101,0
102,-1
103,0
104,-1
105,-1
106,-1
107,-1
108,0
109,-1
110,-1
111,0
112,-1
113,0
114,-1
115,-1
116,-1
117,0
118,-1
119,-1
120,-1
121,-1
122,-1
123,0
124,-1
125,0
126,-1
127,0
128,-1
129,-1
130,-1
131,-1
132,-1
133,0
134,-1
135,0
136,-1
137,-1
138,-1
139,-1
140,-1
141,0
142,-1
143,0
144,-1
145,-1
146,-1
147,0
148,-1
149,0
150,-1
151,0
152,-1
153,0
154,-1
155,0
156,-1
157,0
158,-1
159,0
160,-1
161,-1
162,-1
163,0
164,-1
